2106   418.1708   1247.3487   343.7482    31.3699   653.5498   1361.8973 1099.9076 
2107   417.7145   1246.7719   343.7045    30.6512   651.1047   1361.4482 1092.2263 
2108   417.2507   1246.2824   343.6612    29.9488   648.7139   1361.2668 1084.6788 
2109   416.7722   1245.8193   343.6183    29.2610   646.3625   1361.0740 1077.2488 
2110   416.2813   1245.3472   343.5758    28.5868   644.0410   1361.0304 1069.9258 
2111   415.7952   1244.8996   343.5337    27.9268   641.7548   1360.9440 1062.7159 
2112   415.3232   1244.4992   343.4919    27.2814   639.5076   1360.9119 1055.6232 
2113   414.8670   1244.1645   343.4506    26.6507   637.3025   1360.8325 1048.6508 
2114   414.4250   1243.9160   343.4096    26.0352   635.1435   1360.9598 1041.8029 
2115   413.9889   1243.7483   343.3690    25.4344   633.0292   1361.3207 1035.0774 
2116   413.5487   1243.6380   343.3288    24.8478   630.9543   1361.6028 1028.4683 
2117   413.0994   1243.5696   343.2889    24.2749   628.9154   1361.9002 1021.9708 
2118   412.6408   1243.5349   343.2494    23.7151   626.9103   1361.8191 1015.5818 
2119   412.1734   1243.5271   343.2102    23.1682   624.9372   1361.8973 1009.2983 
2120   411.6904   1243.4920   343.1714    22.6329   622.9841   1361.4482 1003.1072 
2121   411.1943   1243.4003   343.1330    22.1083   621.0440   1361.2668  997.0000 
2122   410.7023   1243.2907   343.0949    21.5949   619.1238   1361.0740  990.9820 
2123   410.2234   1243.1908   343.0572    21.0930   617.2283   1361.0304  985.0570 
2124   409.7593   1243.1230   343.0198    20.6026   615.3618   1360.9440  979.2280 
2125   409.3085   1243.1116   342.9827    20.1242   613.5290   1360.9119  973.4984 
2126   408.8627   1243.1545   342.9460    19.6573   611.7296   1360.8325  967.8671 
2127   408.4166   1243.2313   342.9096    19.2016   609.9595   1360.9598  962.3291 
2128   407.9696   1243.3293   342.8736    18.7565   608.2160   1361.3207  956.8809 
2129   407.5207   1243.4426   342.8378    18.3218   606.4977   1361.6028  951.5199 
2130   407.0705   1243.5661   342.8024    17.8972   604.8033   1361.9002  946.2439 
2131   406.6119   1243.6476   342.7673    17.4817   603.1219   1361.8191  941.0420 
2132   406.1471   1243.6595   342.7326    17.0747   601.4471   1361.8973  935.9072 
2133   405.6929   1243.6418   342.6981    16.6764   599.7860   1361.4482  930.8442 
2134   405.2581   1243.6232   342.6640    16.2870   598.1437   1361.2668  925.8562 
2135   404.8441   1243.6271   342.6302    15.9067   596.5244   1361.0740  920.9460 
2136   404.4492   1243.6789   342.5967    15.5357   594.9329   1361.0304  916.1166 
2137   404.0651   1243.7773   342.5635    15.1738   593.3693   1360.9440  911.3673 
2138   403.6816   1243.9027   342.5306    14.8206   591.8298   1360.9119  906.6938 
2139   403.2942   1244.0430   342.4980    14.4756   590.3118   1360.8325  902.0932 
2140   402.9023   1244.1931   342.4656    14.1388   588.8145   1360.9598  897.5638 
2141   402.5066   1244.3485   342.4336    13.8099   587.3366   1361.3207  893.1036 
2142   402.1006   1244.4576   342.4019    13.4880   585.8679   1361.6028  888.7035 
2143   401.6865   1244.4933   342.3705    13.1728   584.4025   1361.9002  884.3577 
2144   401.2813   1244.4961   342.3393    12.8643   582.9473   1361.8191  880.0704 
2145   400.8938   1244.4949   342.3085    12.5628   581.5073   1361.8973  875.8443 
2146   400.5252   1244.5137   342.2779    12.2684   580.0868   1361.4482  871.6820 
2147   400.1740   1244.5779   342.2476    11.9812   578.6906   1361.2668  867.5861 
2148   399.8320   1244.6866   342.2175    11.7011   577.3186   1361.0740  863.5560 
2149   399.4893   1244.8204   342.1878    11.4277   575.9675   1361.0304  859.5885 
2150   399.1413   1244.9675   342.1583    11.1608   574.6350   1360.9440  855.6810 
2151   398.7877   1245.1230   342.1291    10.9003   573.3200   1360.9119  851.8321 
2152   398.4293   1245.2826   342.1001    10.6458   572.0217   1360.8325  848.0402 
2153   398.0595   1245.3949   342.0714    10.3969   570.7302   1360.9598  844.2976 
2154   397.6809   1245.4328   342.0430    10.1531   569.4398   1361.3207  840.5996 
2155   397.3102   1245.4369   342.0149     9.9146   568.1573   1361.6028  836.9496 
2156   396.9562   1245.4364   341.9869     9.6815   566.8877   1361.9002  833.3503 
2157   396.6201   1245.4552   341.9593     9.4539   565.6351   1361.8191  829.8035 
2158   396.3003   1245.5189   341.9319     9.2319   564.4043   1361.8973  826.3120 
2159   395.9887   1245.6266   341.9047     9.0154   563.1952   1361.4482  822.8751 
2160   395.6755   1245.7589   341.8778     8.8042   562.0046   1361.2668  819.4901 
2161   395.3563   1245.9042   341.8511     8.5980   560.8304   1361.0740  816.1551 
2162   395.0308   1246.0576   341.8247     8.3967   559.6717   1361.0304  812.8686 
2163   394.6999   1246.2148   341.7985     8.2002   558.5275   1360.9440  809.6296 
2164   394.3570   1246.3245   341.7726     8.0079   557.3884   1360.9119  806.4315 
2165   394.0049   1246.3596   341.7469     7.8196   556.2488   1360.8325  803.2701 
2166   393.6601   1246.3609   341.7214     7.6354   555.1155   1360.9598  800.1487 
2167   393.3313   1246.3575   341.6962     7.4555   553.9932   1361.3207  797.0693 
2168   393.0197   1246.3732   341.6712     7.2798   552.8861   1361.6028  794.0338 
2169   392.7237   1246.4337   341.6464     7.1084   551.7987   1361.9002  791.0444 
2170   392.4352   1246.5381   341.6218     6.9414   550.7312   1361.8191  788.1007 
2171   392.1446   1246.6671   341.5975     6.7783   549.6803   1361.8973  785.2004 
2172   391.8474   1246.8091   341.5734     6.6192   548.6440   1361.4482  782.3418 
2173   391.5435   1246.9591   341.5495     6.4639   547.6214   1361.2668  779.5239 
2174   391.2337   1247.1129   341.5258     6.3122   546.6117   1361.0740  776.7455 
2175   390.9117   1247.2192   341.5023     6.1639   545.6057   1361.0304  774.0014 
2176   390.5802   1247.2510   341.4791     6.0186   544.5980   1360.9440  771.2878 
2177   390.2557   1247.2490   341.4561     5.8766   543.5953   1360.9119  768.6076 
2178   389.9467   1247.2422   341.4332     5.7378   542.6021   1360.8325  765.9626 
2179   389.6544   1247.2547   341.4106     5.6023   541.6226   1360.9598  763.3544 
2180   389.3771   1247.3119   341.3882     5.4702   540.6612   1361.3207  760.7849 
2181   389.1069   1247.4131   341.3660     5.3414   539.7180   1361.6028  758.2539 
2182   388.8340   1247.5389   341.3440     5.2157   538.7899   1361.9002  755.7594 
2183   388.5544   1247.6777   341.3222     5.0930   537.8748   1361.8191  753.2998 
2184   388.2677   1247.8245   341.3006     4.9733   536.9721   1361.8973  750.8745 
2185   387.9747   1247.9753   341.2792     4.8564   536.0809   1361.4482  748.4826 
2186   387.6695   1248.0785   341.2580     4.7420   535.1922   1361.2668  746.1193 
2187   387.3546   1248.1073   341.2369     4.6301   534.3008   1361.0740  743.7817 
2188   387.0465   1248.1024   341.2161     4.5207   533.4132   1361.0304  741.4721 
2189   386.7535   1248.0928   341.1955     4.4137   532.5340   1360.9440  739.1921 
2190   386.4769   1248.1024   341.1750     4.3093   531.6671   1360.9119  736.9431 
2191   386.2149   1248.1569   341.1547     4.2076   530.8169   1360.8325  734.7269 
2192   385.9595   1248.2552   341.1347     4.1083   529.9834   1360.9598  732.5432 
2193   385.7012   1248.3783   341.1148     4.0115   529.1637   1361.3207  730.3904 
2194   385.4358   1248.5144   341.0950     3.9170   528.3559   1361.6028  728.2672 
2195   385.1632   1248.6586   341.0755     3.8248   527.5591   1361.9002  726.1729 
2196   384.8842   1248.8068   341.0561     3.7348   526.7726   1361.8191  724.1067 
2197   384.5929   1248.9075   341.0370     3.6468   525.9876   1361.8973  722.0648 
2198   384.2918   1248.9338   341.0179     3.5606   525.1990   1361.4482  720.0444 
2199   383.9973   1248.9265   340.9991     3.4764   524.4133   1361.2668  718.0476 
2200   383.7178   1248.9145   340.9804     3.3940   523.6348   1361.0740  716.0759 
2201   383.4543   1248.9217   340.9619     3.3137   522.8675   1361.0304  714.1306 
2202   383.2049   1248.9739   340.9436     3.2353   522.1157   1360.9440  712.2130 
2203   382.9620   1249.0699   340.9255     3.1589   521.3794   1360.9119  710.3229 
2204   382.7159   1249.1907   340.9075     3.0844   520.6557   1360.8325  708.4590 
2205   382.4626   1249.3246   340.8896     3.0117   519.9427   1360.9598  706.6203 
2206   382.2019   1249.4666   340.8720     2.9407   519.2397   1361.3207  704.8062 
2207   381.9347   1249.6126   340.8544     2.8715   518.5459   1361.6028  703.0161 
2208   381.6551   1249.7112   340.8371     2.8037   517.8527   1361.9002  701.2464 
2209   381.3659   1249.7354   340.8199     2.7374   517.1552   1361.8191  699.4949 
2210   381.0830   1249.7261   340.8029     2.6726   516.4597   1361.8973  697.7634 
2211   380.8149   1249.7121   340.7860     2.6092   515.7705   1361.4482  696.0532 
2212   380.5626   1249.7174   340.7693     2.5474   515.0914   1361.2668  694.3654 
2213   380.3243   1249.7676   340.7527     2.4871   514.4267   1361.0740  692.7013 
2214   380.0919   1249.8618   340.7363     2.4284   513.7765   1361.0304  691.0607 
2215   379.8564   1249.9807   340.7200     2.3710   513.1378   1360.9440  689.4424 
2216   379.6135   1250.1126   340.7039     2.3151   512.5088   1360.9119  687.8456 
2217   379.3630   1250.2528   340.6879     2.2605   511.8889   1360.8325  686.2697 
2218   379.1060   1250.3970   340.6720     2.2072   511.2772   1360.9598  684.7143 
2219   378.8367   1250.4938   340.6563     2.1551   510.6654   1361.3207  683.1761 
2220   378.5577   1250.5163   340.6408     2.1041   510.0485   1361.6028  681.6535 
2221   378.2850   1250.5053   340.6254     2.0542   509.4329   1361.9002  680.1480 
2222   378.0270   1250.4897   340.6101     2.0055   508.8227   1361.8191  678.6605 
2223   377.7844   1250.4933   340.5950     1.9580   508.2218   1361.8973  677.1922 
2224   377.5556   1250.5419   340.5800     1.9116   507.6343   1361.4482  675.7442 
2225   377.3327   1250.6344   340.5652     1.8665   507.0603   1361.2668  674.3163 
2226   377.1063   1250.7517   340.5505     1.8224   506.4969   1361.0740  672.9075 
2227   376.8725   1250.8820   340.5359     1.7794   505.9424   1361.0304  671.5171 
2228   376.6311   1251.0206   340.5214     1.7374   505.3961   1360.9440  670.1446 
2229   376.3831   1251.1633   340.5071     1.6965   504.8572   1360.9119  668.7896 
2230   376.1227   1251.2586   340.4929     1.6565   504.3174   1360.8325  667.4495 
2231   375.8528   1251.2796   340.4788     1.6173   503.7720   1360.9598  666.1225 
2232   375.5892   1251.2671   340.4649     1.5789   503.2272   1361.3207  664.8100 
2233   375.3401   1251.2501   340.4511     1.5415   502.6870   1361.6028  663.5131 
2234   375.1063   1251.2523   340.4374     1.5049   502.1554   1361.9002  662.2325 
2235   374.8859   1251.2995   340.4239     1.4693   501.6363   1361.8191  660.9692 
2236   374.6713   1251.3905   340.4104     1.4346   501.1298   1361.8973  659.7233 
2237   374.4531   1251.5064   340.3971     1.4007   500.6331   1361.4482  658.4938 
2238   374.2274   1251.6354   340.3839     1.3676   500.1446   1361.2668  657.2800 
2239   373.9941   1251.7727   340.3709     1.3354   499.6634   1361.0740  656.0816 
2240   373.7541   1251.9140   340.3579     1.3039   499.1890   1361.0304  654.8983 
2241   373.5018   1252.0080   340.3451     1.2731   498.7131   1360.9440  653.7277 
2242   373.2401   1252.0277   340.3324     1.2429   498.2310   1360.9119  652.5683 
2243   372.9847   1252.0140   340.3198     1.2135   497.7489   1360.8325  651.4213 
2244   372.7435   1251.9957   340.3073     1.1847   497.2708   1360.9598  650.2878 
2245   372.5176   1251.9967   340.2949     1.1566   496.8005   1361.3207  649.1683 
2246   372.3049   1252.0426   340.2827     1.1292   496.3420   1361.6028  648.0638 
2247   372.0977   1252.1324   340.2705     1.1025   495.8953   1361.9002  646.9743 
2248   371.8869   1252.2471   340.2585     1.0765   495.4578   1361.8191  645.8988 
2249   371.6685   1252.3749   340.2466     1.0511   495.0277   1361.8973  644.8369 
2250   371.4425   1252.5109   340.2347     1.0263   494.6043   1361.4482  643.7883 
2251   371.2098   1252.6511   340.2230     1.0021   494.1870   1361.2668  642.7526 
2252   370.9649   1252.7439   340.2114     0.9785   493.7677   1361.0740  641.7278 
2253   370.7106   1252.7625   340.1999     0.9553   493.3417   1361.0304  640.7127 
2254   370.4626   1252.7477   340.1885     0.9327   492.9151   1360.9440  639.7083 
2255   370.2287   1252.7282   340.1772     0.9106   492.4920   1360.9119  638.7153 
2256   370.0099   1252.7281   340.1660     0.8890   492.0760   1360.8325  637.7345 
2257   369.8042   1252.7729   340.1550     0.8680   491.6711   1360.9598  636.7665 
2258   369.6039   1252.8617   340.1440     0.8475   491.2775   1361.3207  635.8115 
2259   369.3998   1252.9752   340.1331     0.8274   490.8924   1361.6028  634.8686 
2260   369.1881   1253.1020   340.1223     0.8079   490.5140   1361.9002  633.9374 
2261   368.9687   1253.2370   340.1116     0.7889   490.1418   1361.8191  633.0178 
2262   368.7427   1253.3761   340.1010     0.7703   489.7750   1361.8973  632.1093 
2263   368.5044   1253.4679   340.0905     0.7521   489.4058   1361.4482  631.2101 
2264   368.2569   1253.4854   340.0801     0.7343   489.0295   1361.2668  630.3193 
2265   368.0157   1253.4696   340.0698     0.7169   488.6521   1361.0740  629.4378 
2266   367.7886   1253.4492   340.0596     0.6999   488.2777   1361.0304  628.5662 
2267   367.5763   1253.4481   340.0495     0.6834   487.9098   1360.9440  627.7051 
2268   367.3770   1253.4919   340.0395     0.6672   487.5526   1360.9119  626.8552 
2269   367.1829   1253.5796   340.0295     0.6514   487.2059   1360.8325  626.0164 
2270   366.9850   1253.6922   340.0197     0.6361   486.8671   1360.9598  625.1882 
2271   366.7794   1253.8180   340.0100     0.6211   486.5347   1361.3207  624.3701 
2272   366.5662   1253.9520   340.0003     0.6064   486.2078   1361.6028  623.5620 
2273   366.3462   1254.0902   339.9907     0.5922   485.8859   1361.9002  622.7636 
2274   366.1142   1254.1810   339.9812     0.5782   485.5610   1361.8191  621.9733 
2275   365.8730   1254.1977   339.9718     0.5645   485.2288   1361.8973  621.1901 
2276   365.6381   1254.1809   339.9625     0.5512   484.8950   1361.4482  620.4149 
2277   365.4171   1254.1596   339.9533     0.5381   484.5637   1361.2668  619.6484 
2278   365.2110   1254.1576   339.9441     0.5254   484.2385   1361.0740  618.8909 
2279   365.0176   1254.2005   339.9350     0.5130   483.9234   1361.0304  618.1432 
2280   364.8292   1254.2874   339.9261     0.5009   483.6184   1360.9440  617.4051 
2281   364.6370   1254.3991   339.9172     0.4891   483.3207   1360.9119  616.6762 
2282   364.4371   1254.5239   339.9083     0.4776   483.0289   1360.8325  615.9561 
2283   364.2295   1254.6571   339.8996     0.4663   482.7422   1360.9598  615.2446 
2284   364.0153   1254.7944   339.8909     0.4554   482.4600   1361.3207  614.5416 
2285   363.7890   1254.8844   339.8823     0.4446   482.1745   1361.6028  613.8456 
2286   363.5536   1254.9002   339.8739     0.4341   481.8813   1361.9002  613.1557 
2287   363.3245   1254.8826   339.8654     0.4239   481.5861   1361.8191  612.4727 
2288   363.1094   1254.8605   339.8571     0.4138   481.2931   1361.8973  611.7972 
2289   362.9088   1254.8577   339.8488     0.4040   481.0057   1361.4482  611.1297 
2290   362.7209   1254.8998   339.8406     0.3945   480.7279   1361.2668  610.4706 
2291   362.5379   1254.9858   339.8325     0.3852   480.4598   1361.0740  609.8200 
2292   362.3510   1255.0966   339.8244     0.3762   480.1986   1361.0304  609.1773 
2293   362.1564   1255.2207   339.8164     0.3673   479.9428   1360.9440  608.5422 
2294   361.9541   1255.3531   339.8085     0.3586   479.6917   1360.9119  607.9146 
2295   361.7451   1255.4896   339.8007     0.3502   479.4447   1360.8325  607.2944 
2296   361.5241   1255.5788   339.7930     0.3420   479.1941   1360.9598  606.6803 
2297   361.2942   1255.5938   339.7853     0.3339   478.9354   1361.3207  606.0715 
2298   361.0706   1255.5755   339.7776     0.3260   478.6745   1361.6028  605.4688 
2299   360.8608   1255.5526   339.7701     0.3183   478.4154   1361.9002  604.8725 
2300   360.6656   1255.5490   339.7626     0.3108   478.1615   1361.8191  604.2832 
2301   360.4828   1255.5903   339.7552     0.3035   477.9168   1361.8973  603.7012 
2302   360.3048   1255.6756   339.7478     0.2963   477.6814   1361.4482  603.1266 
2303   360.1228   1255.7857   339.7406     0.2894   477.4525   1361.2668  602.5589 
2304   359.9331   1255.9090   339.7333     0.2825   477.2286   1361.0740  601.9979 
2305   359.7357   1256.0406   339.7262     0.2759   477.0091   1361.0304  601.4434 
2306   359.5317   1256.1765   339.7191     0.2694   476.7934   1360.9440  600.8953 
2307   359.3157   1256.2649   339.7121     0.2631   476.5736   1360.9119  600.3525 
2308   359.0910   1256.2792   339.7051     0.2569   476.3457   1360.8325  599.8144 
2309   358.8724   1256.2602   339.6982     0.2508   476.1151   1360.9598  599.2815 
2310   358.6677   1256.2366   339.6914     0.2449   475.8861   1361.3207  598.7543 
2311   358.4774   1256.2323   339.6846     0.2391   475.6619   1361.6028  598.2331 
2312   358.2994   1256.2729   339.6779     0.2335   475.4466   1361.9002  597.7183 
2313   358.1261   1256.3575   339.6713     0.2280   475.2401   1361.8191  597.2100 
2314   357.9488   1256.4669   339.6647     0.2227   475.0399   1361.8973  596.7078 
2315   357.7637   1256.5895   339.6582     0.2175   474.8443   1361.4482  596.2115 
2316   357.5709   1256.7204   339.6517     0.2124   474.6528   1361.2668  595.7208 
2317   357.3715   1256.8556   339.6453     0.2074   474.4648   1361.0740  595.2357 
2318   357.1603   1256.9434   339.6390     0.2025   474.2725   1361.0304  594.7551 
2319   356.9403   1256.9570   339.6327     0.1977   474.0717   1360.9440  594.2786 
2320   356.7266   1256.9373   339.6264     0.1930   473.8681   1360.9119  593.8067 
2321   356.5266   1256.9131   339.6203     0.1885   473.6657   1360.8325  593.3397 
2322   356.3410   1256.9081   339.6142     0.1840   473.4679   1360.9598  592.8779 
2323   356.1675   1256.9481   339.6081     0.1797   473.2787   1361.3207  592.4218 
2324   355.9986   1257.0320   339.6021     0.1755   473.0979   1361.6028  591.9714 
2325   355.8256   1257.1407   339.5961     0.1713   472.9231   1361.9002  591.5263 
2326   355.6448   1257.2626   339.5902     0.1673   472.7527   1361.8191  591.0863 
2327   355.4564   1257.3930   339.5844     0.1634   472.5860   1361.8973  590.6513 
2328   355.2613   1257.5275   339.5786     0.1596   472.4226   1361.4482  590.2212 
2329   355.0545   1257.6147   339.5729     0.1558   472.2546   1361.2668  589.7952 
2330   354.8391   1257.6277   339.5672     0.1522   472.0780   1361.0740  589.3727 
2331   354.6300   1257.6074   339.5615     0.1486   471.8983   1361.0304  588.9541 
2332   354.4345   1257.5825   339.5559     0.1451   471.7196   1360.9440  588.5399 
2333   354.2532   1257.5770   339.5504     0.1417   471.5452   1360.9119  588.1303 
2334   354.0840   1257.6163   339.5449     0.1383   471.3790   1360.8325  587.7256 
2335   353.9192   1257.6996   339.5395     0.1351   471.2211   1360.9598  587.3259 
2336   353.7503   1257.8077   339.5341     0.1320   471.0689   1361.3207  586.9309 
2337   353.5737   1257.9290   339.5288     0.1289   470.9208   1361.6028  586.5403 
2338   353.3894   1258.0587   339.5235     0.1259   470.7762   1361.9002  586.1542 
2339   353.1984   1258.1927   339.5182     0.1229   470.6346   1361.8191  585.7723 
2340   352.9958   1258.2793   339.5131     0.1201   470.4882   1361.8973  585.3940 
2341   352.7846   1258.2917   339.5079     0.1173   470.3330   1361.4482  585.0187 
2342   352.5798   1258.2709   339.5028     0.1145   470.1746   1361.2668  584.6469 
2343   352.3886   1258.2454   339.4978     0.1118   470.0169   1361.0740  584.2789 
2344   352.2115   1258.2393   339.4928     0.1092   469.8633   1361.0304  583.9150 
2345   352.0463   1258.2780   339.4878     0.1067   469.7176   1360.9440  583.5554 
2346   351.8854   1258.3607   339.4829     0.1042   469.5800   1360.9119  583.2001 
2347   351.7204   1258.4682   339.4780     0.1018   469.4478   1360.8325  582.8490 
2348   351.5476   1258.5890   339.4732     0.0994   469.3195   1360.9598  582.5018 
2349   351.3672   1258.7181   339.4684     0.0971   469.1946   1361.3207  582.1585 
2350   351.1801   1258.8515   339.4637     0.0949   469.0723   1361.6028  581.8188 
2351   350.9814   1258.9376   339.4590     0.0926   468.9451   1361.9002  581.4822 
2352   350.7744   1258.9495   339.4543     0.0904   468.8090   1361.8191  581.1483 
2353   350.5736   1258.9281   339.4497     0.0883   468.6694   1361.8973  580.8174 
2354   350.3865   1258.9021   339.4451     0.0862   468.5304   1361.4482  580.4898 
2355   350.2133   1258.8954   339.4406     0.0842   468.3952   1361.2668  580.1658 
2356   350.0519   1258.9336   339.4361     0.0822   468.2679   1361.0740  579.8457 
2357   349.8947   1259.0158   339.4317     0.0802   468.1483   1361.0304  579.5293 
2358   349.7334   1259.1227   339.4273     0.0783   468.0339   1360.9440  579.2166 
2359   349.5643   1259.2429   339.4229     0.0765   467.9232   1360.9119  578.9074 
2360   349.3875   1259.3716   339.4186     0.0747   467.8156   1360.8325  578.6015 
2361   349.2041   1259.5045   339.4143     0.0729   467.7106   1360.9598  578.2990 
2362   349.0092   1259.5900   339.4101     0.0712   467.6005   1361.3207  577.9992 
2363   348.8060   1259.6014   339.4058     0.0695   467.4813   1361.6028  577.7017 
2364   348.6092   1259.5795   339.4017     0.0679   467.3585   1361.9002  577.4069 
2365   348.4258   1259.5530   339.3976     0.0663   467.2361   1361.8191  577.1150 
2366   348.2564   1259.5458   339.3935     0.0647   467.1174   1361.8973  576.8262 
2367   348.0986   1259.5835   339.3894     0.0632   467.0062   1361.4482  576.5409 
2368   347.9450   1259.6651   339.3854     0.0617   466.9026   1361.2668  576.2589 
2369   347.7871   1259.7715   339.3814     0.0603   466.8041   1361.0740  575.9801 
2370   347.6214   1259.8912   339.3775     0.0589   466.7091   1361.0304  575.7043 
2371   347.4482   1260.0194   339.3736     0.0575   466.6170   1360.9440  575.4315 
2372   347.2683   1260.1518   339.3697     0.0561   466.5273   1360.9119  575.1617 
2373   347.0770   1260.2368   339.3658     0.0548   466.4324   1360.8325  574.8942 
2374   346.8775   1260.2477   339.3620     0.0535   466.3282   1360.9598  574.6288 
2375   346.6843   1260.2253   339.3583     0.0523   466.2204   1361.3207  574.3657 
2376   346.5046   1260.1984   339.3545     0.0510   466.1127   1361.6028  574.1052 
2377   346.3388   1260.1906   339.3508     0.0498   466.0086   1361.9002  573.8475 
2378   346.1844   1260.2279   339.3471     0.0487   465.9118   1361.8191  573.5927 
2379   346.0342   1260.3090   339.3435     0.0475   465.8225   1361.8973  573.3410 
2380   345.8796   1260.4149   339.3399     0.0464   465.7381   1361.4482  573.0920 
2381   345.7172   1260.5342   339.3363     0.0453   465.6570   1361.2668  572.8457 
2382   345.5473   1260.6618   339.3328     0.0443   465.5788   1361.0740  572.6021 
2383   345.3707   1260.7938   339.3293     0.0432   465.5027   1361.0304  572.3610 
2384   345.1829   1260.8784   339.3258     0.0422   465.4213   1360.9440  572.1221 
2385   344.9869   1260.8888   339.3224     0.0412   465.3305   1360.9119  571.8849 
2386   344.7973   1260.8660   339.3190     0.0402   465.2360   1360.8325  571.6498 
2387   344.6211   1260.8385   339.3156     0.0393   465.1414   1360.9598  571.4170 
2388   344.4586   1260.8303   339.3123     0.0384   465.0503   1361.3207  571.1866 
2389   344.3075   1260.8671   339.3089     0.0375   464.9664   1361.6028  570.9588 
2390   344.1604   1260.9477   339.3057     0.0366   464.8898   1361.9002  570.7337 
2391   344.0090   1261.0532   339.3024     0.0357   464.8179   1361.8191  570.5111 
2392   343.8498   1261.1720   339.2992     0.0349   464.7493   1361.8973  570.2908 
2393   343.6830   1261.2992   339.2960     0.0341   464.6833   1361.4482  570.0729 
2394   343.5097   1261.4307   339.2928     0.0333   464.6194   1361.2668  569.8572 
2395   343.3250   1261.5149   339.2897     0.0325   464.5500   1361.0740  569.6434 
2396   343.1324   1261.5249   339.2865     0.0318   464.4712   1361.0304  569.4311 
2397   342.9462   1261.5016   339.2835     0.0310   464.3884   1360.9440  569.2207 
2398   342.7733   1261.4738   339.2804     0.0303   464.3056   1360.9119  569.0123 
2399   342.6141   1261.4651   339.2774     0.0296   464.2261   1360.8325  568.8060 
2400   342.4661   1261.5014   339.2744     0.0289   464.1537   1360.9598  568.6021 
2401   342.3221   1261.5816   339.2714     0.0282   464.0884   1361.3207  568.4005 
2402   342.1737   1261.6867   339.2685     0.0276   464.0277   1361.6028  568.2011 
2403   342.0175   1261.8050   339.2656     0.0269   463.9701   1361.9002  568.0038 
2404   341.8538   1261.9318   339.2627     0.0263   463.9151   1361.8191  567.8085 
2405   341.6834   1262.0629   339.2598     0.0257   463.8619   1361.8973  567.6153 
2406   341.5019   1262.1467   339.2570     0.0251   463.8034   1361.4482  567.4236 
2407   341.3125   1262.1563   339.2541     0.0245   463.7352   1361.2668  567.2334 
2408   341.1295   1262.1326   339.2514     0.0239   463.6630   1361.0740  567.0448 
2409   340.9599   1262.1043   339.2486     0.0234   463.5906   1361.0304  566.8579 
2410   340.8037   1262.0953   339.2458     0.0228   463.5214   1360.9440  566.6730 
2411   340.6588   1262.1311   339.2431     0.0223   463.4592   1360.9119  566.4901 
2412   340.5177   1262.2109   339.2404     0.0218   463.4040   1360.8325  566.3093 
2413   340.3721   1262.3155   339.2378     0.0213   463.3533   1360.9598  566.1304 
2414   340.2188   1262.4335   339.2351     0.0208   463.3055   1361.3207  565.9534 
2415   340.0580   1262.5599   339.2325     0.0203   463.2603   1361.6028  565.7782 
2416   339.8905   1262.6906   339.2299     0.0198   463.2168   1361.9002  565.6048 
2417   339.7120   1262.7739   339.2274     0.0194   463.1678   1361.8191  565.4328 
2418   339.5257   1262.7831   339.2248     0.0189   463.1091   1361.8973  565.2621 
2419   339.3458   1262.7591   339.2223     0.0185   463.0463   1361.4482  565.0927 
2420   339.1792   1262.7304   339.2198     0.0180   462.9832   1361.2668  564.9249 
2421   339.0260   1262.7209   339.2173     0.0176   462.9233   1361.0740  564.7588 
2422   338.8840   1262.7564   339.2149     0.0172   462.8702   1361.0304  564.5946 
2423   338.7457   1262.8358   339.2124     0.0168   462.8240   1360.9440  564.4322 
2424   338.6029   1262.9400   339.2100     0.0164   462.7822   1360.9119  564.2715 
2425   338.4523   1263.0575   339.2076     0.0160   462.7433   1360.8325  564.1124 
2426   338.2942   1263.1836   339.2053     0.0157   462.7067   1360.9598  563.9550 
2427   338.1295   1263.3139   339.2029     0.0153   462.6719   1361.3207  563.7991 
2428   337.9539   1263.3969   339.2006     0.0149   462.6314   1361.6028  563.6445 
2429   337.7706   1263.4057   339.1983     0.0146   462.5812   1361.9002  563.4910 
2430   337.5937   1263.3813   339.1960     0.0143   462.5268   1361.8191  563.3387 
2431   337.4300   1263.3522   339.1938     0.0139   462.4721   1361.8973  563.1878 
2432   337.2797   1263.3424   339.1915     0.0136   462.4203   1361.4482  563.0385 
2433   337.1404   1263.3774   339.1893     0.0133   462.3754   1361.2668  562.8907 
2434   337.0047   1263.4564   339.1871     0.0130   462.3372   1361.0740  562.7446 
2435   336.8646   1263.5603   339.1849     0.0127   462.3033   1361.0304  562.6000 
2436   336.7167   1263.6774   339.1828     0.0124   462.2723   1360.9440  562.4568 
2437   336.5612   1263.8031   339.1806     0.0121   462.2435   1360.9119  562.3151 
2438   336.3992   1263.9331   339.1785     0.0118   462.2164   1360.8325  562.1748 
2439   336.2264   1264.0157   339.1764     0.0115   462.1836   1360.9598  562.0356 
2440   336.0458   1264.0241   339.1743     0.0113   462.1410   1361.3207  561.8974 
2441   335.8718   1263.9994   339.1723     0.0110   462.0941   1361.6028  561.7603 
2442   335.7109   1263.9699   339.1702     0.0108   462.0468   1361.9002  561.6244 
2443   335.5634   1263.9597   339.1682     0.0105   462.0024   1361.8191  561.4898 
2444   335.4267   1263.9944   339.1662     0.0103   461.9647   1361.8973  561.3566 
2445   335.2936   1264.0731   339.1642     0.0100   461.9337   1361.4482  561.2250 
2446   335.1560   1264.1765   339.1622     0.0098   461.9070   1361.2668  561.0946 
